product_url,product_price,product_specs,product_desc,product_tag,product_pmode,product_name
http://www.snapdeal.com/product/combo-of-samsung-galaxy-grand/83319296,"18651,9750",,,,,Combo Of Samsung Galaxy Grand Duos I9082 Blue With 8GB Card
http://www.snapdeal.com/product/nokia-lumia-520-yellow/1173258,"9590,9750",,,,,Nokia Lumia 520 Yellow
http://www.snapdeal.com/product/apple-iphone-6-plus-gb/1722163092,"72750,9750",,,,,Apple iPhone 6 Plus - 64 GB
http://www.snapdeal.com/product/samsung-guru-e1282-white/749690969,"2000,9750",,,,,Samsung Guru E1282 White
http://www.snapdeal.com/product/htc-desire-x-dual-sim/1431341,"17324,9750",,,,,HTC Desire X Dual SIM
http://www.snapdeal.com/product/alcatel-onetouch-idol-x-6040d/1234927317,"26180,9750",,,,,Alcatel Onetouch Idol X 6040D Red
http://www.snapdeal.com/product/lenovo-p780-8-gb/937341997,"19799,9750",,,,,Lenovo P780 8 GB
http://www.snapdeal.com/product/lenovo-vibe-z-micro-sim/1023100275,"19380,9750",,,,,Lenovo Vibe Z K910L (Silver)
http://www.snapdeal.com/product/lenovo-s920-white-mobile/1156086992,"12375,9750",,,,,Lenovo S920 White Mobile
http://www.snapdeal.com/product/xolo-q900/1475789820,"7999,9750",,,,,Xolo Q900
http://www.snapdeal.com/product/iball-andi4-ips-velvet-dual/198271604,"3590,9750",,,,,iBall Andi4 IPS Velvet Dual SIM Mobile Phone-Grey
http://www.snapdeal.com/product/nokia-lumia-1320-yellow/1324001847,"18779,9750",,,,,Nokia Lumia 1320 Yellow
http://www.snapdeal.com/product/nokia-lumia-1320-orange/1241176586,"15481,9750",,,,,Nokia Lumia 1320 Orange
http://www.snapdeal.com/product/AppleiPhon/16873,"47530,9750",,,,,Apple iPhone-4S 32GB (Black)
http://www.snapdeal.com/product/iberry-auxus-aura-a1-octa/1137669011,"9945,9750",,,,,Iberry Auxus Aura A1 Octa Core Android Phone - Black
http://www.snapdeal.com/product/sony-xperia-l-black/1357275,"15830,9750",,,,,Sony Xperia L
http://www.snapdeal.com/product/spice-stellar-507-with-android/989277380,"5455,9750",,,,,Spice Stellar 507 with Android KitKat 4.4
http://www.snapdeal.com/product/huawei-ascend-g610-white/1707723145,"7425,9750",,,,,Huawei Ascend G610 White
http://www.snapdeal.com/product/micromax-a67-mobile-phone/2028444075,"4950,9750",,,,,Micromax A67 Mobile Phone
http://www.snapdeal.com/product/nokia-106-black/1591998762,"1699,9750",,,,,Nokia 106 (Black)
http://www.snapdeal.com/product/micromax-a26/965988892,"3999,9750",,,,,Micromax A26
http://www.snapdeal.com/product/micromax-e390/10220,"5490,9750",,,,,Micromax E390
http://www.snapdeal.com/product/intex-aqua-n8-1-gb/111602860,"6600,9750",,,,,Intex Aqua N8 1 GB White
http://www.snapdeal.com/product/oppo-find7-32gb-android-phone/485134773,"36375,9750",,,,,Oppo Find-7 32gb Android Phone - Black
http://www.snapdeal.com/product/karbonn-titanium-s9-lite-white/1005527191,"9890,9750",,,,,karbonn titanium S9 Lite white
http://www.snapdeal.com/product/htc-desire-310-black/871950385,"12722,9750",,,,,HTC Desire 310 Black
http://www.snapdeal.com/product/samsung-galaxy-s3-marble-white/223082,"23279,9750",,,,,Samsung Galaxy S3 Marble White
http://www.snapdeal.com/product/karbonn-a16/299406446,"6434,9750",,,,,Karbonn A16
http://www.snapdeal.com/product/sony-xperia-m-yellow/295964766,"8811,9750",,,,,Sony Xperia M (Yellow)
http://www.snapdeal.com/product/intex-aqua-style-pro-413/399736656,"6917,9750",,,,,Intex Aqua Style Pro 4.13 GB Mobile Phone (Grey)
http://www.snapdeal.com/product/samsung-galaxy-grand-2-black/736897212,"16335,9750",,,,,Samsung Galaxy Grand 2 Black with free 16GB Micro SD Card
http://www.snapdeal.com/product/samsung-galaxy-pocket-neo-gt/1455563,"6732,9750",,,,,Samsung Galaxy Pocket Neo GT S5312
http://www.snapdeal.com/product/iball-andi-45p-glitter-yellow/2043247550,"5543,9750",,,,,iBall Andi 4.5P Glitter Yellow
http://www.snapdeal.com/product/akai-6611-touch-dual-sim/2042349869,"5495,9750",,,,,Akai 6611 Touch Dual Sim Mobile
http://www.snapdeal.com/product/celkon-millennia-epic-q550/1438390656,"9900,9750",,,,,Celkon Millennia Epic Q550
http://www.snapdeal.com/product/micromax-ae90-canvas-duet-black/587038072,"17325,9750",,,,,Micromax AE90 Canvas Duet black
http://www.snapdeal.com/product/nokia-lumia-1520-white/982073173,"46559,9750",,,,,Nokia Lumia 1520 (White)
http://www.snapdeal.com/product/samsung-metro-c3322-silver/395465412,"3899,9750",,,,,Samsung Metro C3322 Silver
http://www.snapdeal.com/product/nokia-lumia-525-orange/1519640892,"11384,9750",,,,,Nokia Lumia 525 Orange
http://www.snapdeal.com/product/samsung-galaxy-s3-pebble-blue/223083,"24055,9750",,,,,Samsung Galaxy S3 Pebble Blue
http://www.snapdeal.com/product/samsung-galaxy-golden/1773489496,"52273,9750",,,,,Samsung Galaxy Golden
http://www.snapdeal.com/product/huawei-ascend-g730-black/747332118,"8217,9750",,,,,Huawei Ascend G730 Black
http://www.snapdeal.com/product/mts-mtag-401/407668,"10493,9750",,,,,MTS Mtag 401
http://www.snapdeal.com/product/lenovo-k900-32-gb-steel/1435702101,"18809,9750",,,,,Lenovo K900 32 GB Steel Grey
http://www.snapdeal.com/product/celkon-q5-millennium-glory-1/2096196329,"7415,9750",,,,,Celkon Q5 Millennia Glory 1 GB Ram With TLX 2200 mAh Power Bank
http://www.snapdeal.com/product/samsung-galaxy-grand-duos-i9082/897912629,"23279,9750",,,,,Samsung Galaxy Grand Duos I9082 With Two Flip Covers
http://www.snapdeal.com/product/gionee-p2s-blue/1218933765,"5788,9750",,,,,Gionee P2s Blue
http://www.snapdeal.com/product/nokia-lumia-1020-black/653294432,"42922,9750",,,,,Nokia Lumia 1020 (Black)
http://www.snapdeal.com/product/lg-optimus-l5-dual-e615/431151,"15500,9750",,,,,LG Optimus L5 Dual E615 (Black)
http://www.snapdeal.com/product/sony-xperia-l-white/397026083,"15830,9750",,,,,Sony Xperia L White
http://www.snapdeal.com/product/samsung-galaxy-y-duos-s6102/127381,"7326,9750",,,,,Samsung Galaxy Y Duos S6102  Strong Black
http://www.snapdeal.com/product/nokia-asha-206-white/636364,"3759,9750",,,,,Nokia Asha 206 (White)
http://www.snapdeal.com/product/alcatel-onetouch-pop-c7-7040d/278807555,"7523,9750",,,,,Alcatel OneTouch Pop C7 7040D Bluish Black
http://www.snapdeal.com/product/lg-cookie-smart-t375-white/240896,"3399,9750",,,,,LG Cookie Smart T-375 White
http://www.snapdeal.com/product/apple-iphone-4s16gbwhite/594187,"43165,9750",,,,,Apple Iphone 4S-16GB-White
http://www.snapdeal.com/product/alcatel-idol-2-one-touch/126468892,"9405,9750",,,,,Alcatel Idol 2 One Touch Mobile Phone- Brown
http://www.snapdeal.com/product/samsung-galaxy-ace-duos-s6802/148731,"11892,9750",,,,,Samsung Galaxy Ace Duos S6802 (Chic White)
http://www.snapdeal.com/product/iball-andi5-m8/383848934,"8118,9750",,,,,Iball Andi5 M8
http://www.snapdeal.com/product/htc-one-m8-gold/2079772522,"58199,9750",,,,,HTC One M8 (Gold)
http://www.snapdeal.com/product/onida-i501-dual-sim-kit/2055292983,"5099,9750",,,,,Onida I501 Dual Sim Kit Kat Android 4.4.2 G Sensor 4gbmobile Phone
http://www.snapdeal.com/product/lg-e612-black/240899,"9319,9750",,,,,LG E612 (Black)
http://www.snapdeal.com/product/samsung-galaxy-y-dous-s6102pure/200481,"10385,9750",,,,,Samsung Galaxy Y Dous  S6102 Pure White
http://www.snapdeal.com/product/spice-virtuoso-pro-mi491/1887689147,"4890,9750",,,,,Spice Virtuoso Pro Mi-491
http://www.snapdeal.com/product/nokia-lumia-1520-red/697634760,"40254,9750",,,,,Nokia Lumia 1520 (Red)
http://www.snapdeal.com/product/micromax-ninja-a91/1442777,"8392,9750",,,,,Micromax Ninja A91
http://www.snapdeal.com/product/samsung-galaxy-grand-neo-i9060/1720172428,"12473,9750",,,,,Samsung Galaxy Grand Neo I9060 Orange
http://www.snapdeal.com/product/huawei-ascend-g6-smartphone-black/8796611,"9856,9750",,,,,Huawei Ascend G6 Smartphone - Black
http://www.snapdeal.com/product/samsung-galaxy-fame-s6812/1354505,"8414,9750",,,,,Samsung Galaxy Fame S812
http://www.snapdeal.com/product/gionee-ctrl-v5-black/1585621034,"10168,9750",,,,,Gionee CTRL V5 Black
http://www.snapdeal.com/product/apple-iphone-5c-32-gb/797368082,"51410,9750",,,,,Apple iPhone 5C 32 GB (White)
http://www.snapdeal.com/product/alcatel-onetouch-idol-2-mini/713211722,"7910,9750",,,,,Alcatel Onetouch Idol 2 Mini 6016D Mobile Phone
http://www.snapdeal.com/product/asus-padfone-mini-white/2073468064,"15365,9750",,,,,Asus Padfone Mini White
http://www.snapdeal.com/product/lenovo-s820-red/552791302,"10890,9750",,,,,Lenovo S820 Red
http://www.snapdeal.com/product/combo-offer-samsung-galaxy-core/1925634435,"8507,9750",,,,,"Combo offer Samsung Galaxy Core 2 4GB Phone White,2 silicon Cases and screenguard"
http://www.snapdeal.com/product/karbonn-titanium-s1/810109,"10187,9750",,,,,Karbonn Titanium S1
http://www.snapdeal.com/product/videocon-infinium-z30-black-kitakat/1992734054,"2975,9750",,,,,Videocon Infinium Z30 Black Kitakat Mobile Phone
http://www.snapdeal.com/product/mtech-opal-pro-32gb-grey/1140816786,"2850,9750",,,,,Mtech Opal Pro 32Gb Grey 3G Android Mobile Phone
http://www.snapdeal.com/product/huawei-ascend-p6-black/1408500508,"24249,9750",,,,,Huawei Ascend P6 (Black)
http://www.snapdeal.com/product/huawei-y511-black/1374512714,"5741,9750",,,,,Huawei Y511 Black
http://www.snapdeal.com/product/micromax-canvas-fun-a63-blue/1036741571,"5526,9750",,,,,Micromax Canvas Fun A63 Blue
http://www.snapdeal.com/product/samsung-galaxy-mega-63-gt/130558605,"32000,9750",,,,,Samsung Galaxy Mega 6.3 GT I9200 White
http://www.snapdeal.com/product/xolo-q1010-black/62457958,"12177,9750",,,,,Xolo Q1010 Black
http://www.snapdeal.com/product/zen-ultrafone-504-mobile-phone/196684409,"5800,9750",,,,,ZEN ULTRAFONE 504 Mobile Phone
http://www.snapdeal.com/product/samsung-omnia-m-s7530-mobile/1758555897,"13468,9750",,,,,Samsung Omnia M S7530 Mobile Phone
http://www.snapdeal.com/product/digimac-vivo-dualsim-mobile-phone/1224704216,"4999,9750",,,,,DIGIMAC VIVO BLACK
http://www.snapdeal.com/product/Nokia500WA/77661,"6731,9750",,,,,Nokia 500 (W. Azure)
http://www.snapdeal.com/product/videocon-a45/1357090,"3790,9750",,,,,Videocon A45
http://www.snapdeal.com/product/karbonn-a99/468755184,"6722,9750",,,,,Karbonn A99* 
http://www.snapdeal.com/product/nokia-lumia-525-yellow/1304919562,"10889,9750",,,,,Nokia Lumia 525 Yellow
http://www.snapdeal.com/product/xolo-q2000-white/412382550,"12671,9750",,,,,Xolo Q2000 White
http://www.snapdeal.com/product/spice-mi535/602822834,"12458,9750",,,,,Spice MI-535
http://www.snapdeal.com/product/sony-xperia-t3-black-android/1149881312,"17423,9750",,,,,sony xperia T3 Black Android Dual SIM Touch Phone
http://www.snapdeal.com/product/sony-xperia-u-st25i-black/219559,"17225,9750",,,,,Sony Xperia U (St25i) Black Pink 
http://www.snapdeal.com/product/intex-aqua-i14-126-gb/233008288,"8910,9750",,,,,Intex Aqua I14 1.26 GB Mobile Phone (Black)
http://www.snapdeal.com/product/sony-xperia-u-st25i-white/219560,"11385,9750",,,,,Sony Xperia U (St25i) White Yellow
http://www.snapdeal.com/product/iball-andi-45p-glitter-mobile/1221204487,"5199,9750",,,,,iBall Andi 4.5P Glitter Mobile Phone - White
http://www.snapdeal.com/product/karbonn-titanium-x/1955855056,"7919,9750",,,,,Karbonn Titanium X
http://www.snapdeal.com/product/huawei-ascend-y600-android-phone/1350772303,"6137,9750",,,,,Huawei Ascend Y600 Android Phone
http://www.snapdeal.com/product/onida-i099-smart-phone-android/1352276,"5499,9750",,,,,Onida i099 Smart Phone
http://www.snapdeal.com/product/samsung-galaxy-y-s5360-metallic/11154,"8910,9750",,,,,Samsung Galaxy Y S5360 Metallic Grey
http://www.snapdeal.com/product/sony-xperia-z1-compact-yellow/1928189008,"24990,9750",,,,,Sony Xperia Z1 Compact Yellow
http://www.snapdeal.com/product/mtech-opal-q4-512-mb/1038000760,"3997,9750",,,,,Opal Q4 3G Wifi 4Gb Rom Android 4.4 Kitkat 3.2 Mp & 1.3Mp Camera 1.2 Ghz Quad Core Processor 4Inch Ips Display Smartphone
http://www.snapdeal.com/product/karbonn-a35/1877316924,"7910,9750",,,,,Karbonn A35
http://www.snapdeal.com/product/samsung-rex-60/676459,"3960,9750",,,,,Samsung Rex 60
http://www.snapdeal.com/product/sony-xperia-e-c1504-white/731301263,"6425,9750",,,,,Sony Xperia E C1504 White
http://www.snapdeal.com/product/iball-andi-45-ripple-3g/2022711341,"4299,9750",,,,,iBall Andi 4.5 Ripple 3G Black
http://www.snapdeal.com/product/nokia-lumia-625-orange/1521375527,"10889,9750",,,,,Nokia Lumia 625 Orange
http://www.snapdeal.com/product/nokia-lumia-830-orange/131120339,"30070,9750",,,,,Nokia Lumia 830 Orange
http://www.snapdeal.com/product/karbonn-a1-duple-black/1369686532,"3790,9750",,,,,Karbonn A1+ Duple (Black)
http://www.snapdeal.com/product/hpl-aone-silver-super-slim/1284735089,"4390,9750",,,,,HPL AONE - SILVER SUPER SLIM 4.63 ANDROID MOBILE
http://www.snapdeal.com/product/karbonn-a4/1155715,"4700,9750",,,,,Karbonn A4
http://www.snapdeal.com/product/alcatel-onetouch-idol-mini-6012d/1657022251,"6533,9750",,,,,Alcatel Onetouch Idol Mini 6012D Slate
http://www.snapdeal.com/product/lenovo-p780-black-mobile/1675335407,"17919,9750",,,,,Lenovo P780 Black Mobile
http://www.snapdeal.com/product/samsung-galaxy-grand-neo-gti9060/1054679501,"14328,9750",,,,,Samsung Galaxy Grand Neo GT-I9060 Black with free 16GB Micro SD Card
http://www.snapdeal.com/product/xolo-q900s-android-white/1138437949,"8712,9750",,,,,Xolo Q900S Android white
http://www.snapdeal.com/product/obi-s451-smart-android-screen/900457896,"9899,9750",,,,,Obi S451 Smart Android Screen Touch Mobile Phone
http://www.snapdeal.com/product/bsnl-penta-smart-ps501/1856671433,"4360,9750",,,,,BSNL Penta Smart PS501
http://www.snapdeal.com/product/xolo-win-q900s-black/1655186917,"8014,9750",,,,,Xolo WIN Q900s Black
http://www.snapdeal.com/product/intex-aqua-i15-black6-inch/1287544415,"13562,9750",,,,,"Intex Aqua I-15 Black,6 Inch"
http://www.snapdeal.com/product/cfore-v600-sleek-touch-phone/1088815497,"1999,9750",,,,,CFORE V600 Sleek Touch Phone
http://www.snapdeal.com/product/micromax-canvas-fun-a63/210866497,"6920,9750",,,,,Micromax Canvas Fun A63
http://www.snapdeal.com/product/lg-optimus-hub-e510black/36941,"14355,9750",,,,,LG Optimus Hub E510-Black
http://www.snapdeal.com/product/ismart-is205w-black/2146811441,"1638,9750",,,,,I-Smart IS-205W Black
http://www.snapdeal.com/product/huawei-ascend-p6-white/382039618,"20855,9750",,,,,Huawei Ascend P6 (White)
http://www.snapdeal.com/product/huawei-vision-u8850-black/635768,"11384,9750",,,,,Huawei Vision U8850 Black
http://www.snapdeal.com/product/iball-andi-5q-cobalt-solus/619949274253,"15839,9750",,,,,Iball Andi 5q Cobalt Solus Black Mobile Phone With Free Flip Cover -2gb Ram
http://www.snapdeal.com/product/bsnl-champion-x1-star/654583637570,"840,9750",,,,,Bsnl Champion X1 Star
http://www.snapdeal.com/product/samsung-galaxy-a7-sma700-android/618908664215,"30088,9750",,,,,Samsung Galaxy A7 Sm-a700 Android 4.4+ Multisim Mobile Phone - Gold
http://www.snapdeal.com/product/videocon-v-phone-ritz-mobile/1811937661,"1990,9750",,,,,Videocon V Phone Ritz Mobile Phone Dark and Grey
http://www.snapdeal.com/product/migold-orion-silver-sleek-and/1457061661,"1349,9750",,,,,Migold ORION Silver Sleek and Stylish Feature Mobile Phone
http://www.snapdeal.com/product/celkon-millennium-vogue-q455-16gb/1269826806,"7400,9750",,,,,Celkon Millennium Vogue Q455 16Gb Touch Phone- White
http://www.snapdeal.com/product/celkon-charm-colours-multi-sim/231935551,"1569,9750",,,,,Celkon Charm Colours Multi Sim Mobile Phone - Black
http://www.snapdeal.com/product/zook-imax-silver/1711028482,"1000,9750",,,,,
http://www.snapdeal.com/product/alcatel-one-touch-tpop-4010d/496155223,"3100,9750",,,,,Alcatel One Touch T'Pop 4010D - Black
http://www.snapdeal.com/product/josh-feather-white-black-phone/617685787,"2999,9750",,,,,Josh Feather White + Black Phone (Combo Offer)
http://www.snapdeal.com/product/josh-jm-2800-golden-silver/598807580,"2599,9750",,,,,Josh JM 2800 Golden + Silver Phone (Combo Offer)
http://www.snapdeal.com/product/videocon-a55-hd-white/1929158320,"6633,9750",,,,,Videocon A55q HD
http://www.snapdeal.com/product/swipe-white-konnect-4-neo/623103491710,"2830,9750",,,,,Swipe White Konnect 4 Neo
http://www.snapdeal.com/product/intex-red-gsm-mobile-phone/623220776809,"950,9750",,,,,Intex Red Gsm Mobile Phone With Dual Sim
http://www.snapdeal.com/product/jivi-jp4251-mobile-phone-black/623023135315,"2299,9750",,,,,Jivi Jp4251 Mobile Phone - Black
http://www.snapdeal.com/product/josh-jb007-black-jb-63/612971595,"1999,9750",,,,,Josh JB007 Black + JB 63+ Phone (Combo Offer)
http://www.snapdeal.com/product/ismart-is-201i-lite-mobile/623891571504,"1198,9750",,,,,I-smart Is 201i Lite Mobile Phone
http://www.snapdeal.com/product/kesterk-km451-white-dual-smart/622580851666,"4290,9750",,,,,Kesterk Km-451 White Dual Smart Phones
http://www.snapdeal.com/product/josh-a2700-white-blue-phone/298012217,"1999,9750",,,,,Josh A2700 White + Blue Phone (Combo Offer)
http://www.snapdeal.com/product/iball-andi-uddaan-mobile-phone/296481481,"10889,9750",,,,,iBall Andi Uddaan Mobile Phone - Pink
http://www.snapdeal.com/product/monix-cm11r325-by-camerii/266307048,"1400,9750",,,,,MONIX - CM11R325 By CAMERII
http://www.snapdeal.com/product/celkon-c22-plus-multi-sim/265922066,"1499,9750",,,,,Celkon C22 Plus Multi Sim Mobile Phone - Blue
http://www.snapdeal.com/product/monix-cm9r323-by-camerii/250127665,"1400,9750",,,,,MONIX - CM9R323 By CAMERII
http://www.snapdeal.com/product/videocon-infinium-x40-pro-smart/277423689,"3999,9750",,,,,Videocon Infinium X40 Pro Smart Phone White
http://www.snapdeal.com/product/josh-a999-white-jb18-phone/266087922,"1649,9750",,,,,Josh A999 White + JB18 Phone (Combo Offer)
http://www.snapdeal.com/product/ismart-305-shadow-k1-mobile/249343244,"2897,9750",,,,,I-Smart 305 Shadow K1 Mobile Phone - White
http://www.snapdeal.com/product/jivi-multisim-mobile-phone-x2280/248796276,"1215,9750",,,,,Jivi Multisim Mobile Phone X2280
http://www.snapdeal.com/product/josh-feather-black-jb18-phone/265650367,"2099,9750",,,,,Josh Feather Black + JB18 Phone (Combo Offer)
http://www.snapdeal.com/product/ktouch-m301/249720711,"1529,9750",,,,,Ktouch M301' to Ktouch 'Ktouch M301 with 4GB Memory Card
http://www.snapdeal.com/product/ak-gsm-a-333-white/234350546,"1399,9750",,,,,A&K GSM A 333 White Mobile Phone
http://www.snapdeal.com/product/jivi-multisim-mobile-phone-x/233653840,"990,9750",,,,,Jivi Multisim Mobile Phone X 30 - White
http://www.snapdeal.com/product/chilli-f02-mobile-phone-black/246981614,"2399,9750",,,,,
http://www.snapdeal.com/product/jivi-jp-4251-mobile-phone/622541076923,"2299,9750",,,,,Jivi Jp 4251 Mobile Phone - White
http://www.snapdeal.com/product/iball-andi-45-ripple-mobile/248543449,"4799,9750",,,,,iBall Andi 4.5 Ripple Mobile Phone - Wine
http://www.snapdeal.com/product/hitech-kick-535-dual-sim/622338262211,"1349,9750",,,,,Hitech Kick 535 Dual Sim Mobile Phone
http://www.snapdeal.com/product/magicon-ayaneqs4/233366649,9750,,,,,
http://www.snapdeal.com/product/iball-andi4b2-ips1gb-white-chrome/622238686286,"4150,9750",,,,,Iball Andi4-b2 Ips(1gb) - White Chrome
http://www.snapdeal.com/product/my-phone-k-1003-black/621884851647,"849,9750",,,,,MY PHONE K 1003 Black Green Mobile Phone
http://www.snapdeal.com/product/blu-cs16-smrat-mobile-white/620985200481,"1360,9750",,,,,Blu C-s16 Smrat Mobile - White
http://www.snapdeal.com/product/samsung-galaxy-a7-sma700-android/621737267607,"29343,9750",,,,,Samsung Galaxy A7 Sm-a700 Android 4.4+ Multisim Mobile Phone - White
http://www.snapdeal.com/product/intex-gsm-dual-sim-aqua/622030293040,"6336,9750",,,,,Intex Gsm Dual Sim Aqua Desire Mobile Phone - Dark Blue
http://www.snapdeal.com/product/karbonn-titanium-s10-white/621033475627,"5732,9750",,,,,Karbonn Titanium S10 White
http://www.snapdeal.com/product/jivi-mobile-phone-x-3900/620907541595,"1190,9750",,,,,Jivi Mobile Phone X 3900
http://www.snapdeal.com/product/lemon-b416-black/620344980002,"1150,9750",,,,,Lemon B416 Mobile Phone
http://www.snapdeal.com/product/karbonn-kphone1blackbrown/620557479324,"1788,9750",,,,,Karbonn Kphone1(Black+Brown)
http://www.snapdeal.com/product/intex-aqua-i5-octa-white/619847753455,"7831,9750",,,,,Intex Aqua I5 Octa - White
http://www.snapdeal.com/product/k26-gsm-mobile-phone-with/619981916867,"1290,9750",,,,,BQ K26 Gsm Mobile Phone With Dual Sim
http://www.snapdeal.com/product/lima-gsm-dual-sim-android/619147185246,"3499,9750",,,,,Lima Gsm Dual Sim Android 4.0 Funbook Black Mobile Phone
http://www.snapdeal.com/product/videocon-infinium-z40-quad-black/58853810,"5939,9750",,,,,Videocon Infinium Z40 Quad Black
http://www.snapdeal.com/product/josh-feather-white-phone-combo/581447955,"2999,9750",,,,,Josh Feather White Phone (Combo Offer)
http://www.snapdeal.com/product/videocon-infinium-z50q-lite-smart/598496908,"5450,9750",,,,,Videocon Infinium Z50Q Lite Smart Phone (White) with Free Back Panel
http://www.snapdeal.com/product/xlot-xt-sapphire-stay-connected/586262641,"6929,9750",,,,,Xlot Xt Sapphire - Stay Connected
http://www.snapdeal.com/product/ak-a-10-black/620715741346,"749,9750",,,,,A&k A 10 Black
http://www.snapdeal.com/product/obi-leopard-8gb-smart-phone/535658363,"9395,9750",,,,,Obi Leopard 8gb Smart Phone Black
http://www.snapdeal.com/product/josh-a2700-blue-phone-combo/580952915,"1999,9750",,,,,Josh A2700 Blue Phone (Combo Offer)
http://www.snapdeal.com/product/migold-vella-black-high-capacity/533803002,"1399,9750",,,,,Migold VELLA Black High Capacity Feature Mobile Phone
http://www.snapdeal.com/product/videocon-v1522-black/519691847,"1369,9750",,,,,Videocon V1522 Black
http://www.snapdeal.com/product/zook-iconic-coffee/551766199,"1000,9750",,,,,
http://www.snapdeal.com/product/brillon-brand-new-brillon-c100/518378646,"899,9750",,,,,Brillon Brand New Brillon C100 Dual SIM GSM Mobile
http://www.snapdeal.com/product/intex-brand-new-mobile-intex/533696471,"1360,9750",,,,,Intex Brand New Mobile Intex Turbo S2 With 1 Year Manufacturer Warranty
http://www.snapdeal.com/product/magicon-w450/513594452,9750,,,,,
http://www.snapdeal.com/product/josh-jm2800-black/565227192,"1349,9750",,,,,Josh JM-2800 Black
http://www.snapdeal.com/product/josh-jb007-silver/512367732,"1299,9750",,,,,Josh JB007 Silver
http://www.snapdeal.com/product/brillon-brand-new-brillon-m321/481483612,"1299,9750",,,,,Brillon Brand New Brillon M321 Dual SIM GSM Mobile
http://www.snapdeal.com/product/iball-andi-4l-pulse/482572044,"5100,9750",,,,,Iball Andi 4l Pulse
http://www.snapdeal.com/product/celkon-c344-multi-sim-mobile/479871475,"1099,9750",,,,,Celkon C344 Multi Sim Mobile Phone - White And Red
http://www.snapdeal.com/product/hpl-wa241-dual-sim-mobile/495938445,"1299,9750",,,,,HPL WA-241 Dual SIM Mobile Phone
http://www.snapdeal.com/product/rage-bravo-plus-mobile-phone/450476447,"1049,9750",,,,,Rage Bravo Plus Mobile Phone Black
http://www.snapdeal.com/product/inew-u1-512-mb-white/446592102,"3999,9750",,,,,iNew U1 512 MB White
http://www.snapdeal.com/product/iball-andi4h-tiger-4-gb/469317170,"5199,9750",,,,,iBall Andi4H Tiger+ 4 GB Mobile - White&Gold
http://www.snapdeal.com/product/celkon-charm-star-multi-sim/479483523,"1469,9750",,,,,Celkon Charm Star Multi Sim Mobile Phone - Gold
http://www.snapdeal.com/product/xlot-xs1-slim-phone-dual/429881965,"830,9750",,,,,Xlot Xs1 - Slim Phone Dual Sim
http://www.snapdeal.com/product/josh-a2700-blue-jb18-phone/412799367,"1599,9750",,,,,Josh A2700 Blue + JB18 Phone (Combo Offer)
http://www.snapdeal.com/product/mts-mtag-351/407667,"9305,9750",,,,,MTS Mtag 351
http://www.snapdeal.com/product/videocon-v1531-blacksilver/420725,"1299,9750",,,,,Videocon V1531+ (Black-Silver)
http://www.snapdeal.com/product/mts-mtag-352/407666,"6236,9750",,,,,MTS Mtag 352
http://www.snapdeal.com/product/josh-jm-2800-golden-jb/383366905,"2049,9750",,,,,Josh JM 2800 Golden + JB 63+ Phone (Combo Offer)
http://www.snapdeal.com/product/mts-mtag-353/407665,"8909,9750",,,,,MTS Mtag 353
http://www.snapdeal.com/product/xlot-x100-style-statement/363917444,"1180,9750",,,,,Xlot X100+ Style Statement
http://www.snapdeal.com/product/ismart-is304-white/398715856,"2099,9750",,,,,i-Smart IS-304 white
http://www.snapdeal.com/product/alcatel-one-touch-magic-4033e/1904222338,"4400,9750",,,,,Alcatel One Touch Magic 4033e - Pink
http://www.snapdeal.com/product/videocon-v1390-mobile-phone-black/1912046993,"899,9750",,,,,Videocon V1390 Mobile Phone - Black And Blue
http://www.snapdeal.com/product/karbonn-a-101-blue/332744016,"4089,9750",,,,,Karbonn A 101 Blue
http://www.snapdeal.com/product/best-smartphone-by-optimasmart-ops60dn/1911604762,"5939,9750",,,,,Best Smartphone by OptimaSmart OPS-60DN with Android JellyBean & Dual Core-Black
http://www.snapdeal.com/product/josh-combo-of-josh-jb/1906685986,"1499,9750",,,,,Josh JB63+ Red (Combo Offer)
http://www.snapdeal.com/product/nokia-lumia-630-dual-sim/1891273082,"9434,9750",,,,,Nokia Lumia 630 Dual Sim Windows Touch - Black
http://www.snapdeal.com/product/nikcron-289-dual-sim-mobile/1890927319,"1299,9750",,,,,Nikcron 289 Dual Sim Mobile Phone Golden
http://www.snapdeal.com/product/brillon-brand-new-brillon-c101/1858616573,"1500,9750",,,,,Brillon Brand New Brillon C101 Dual SIM GSM Mobile
http://www.snapdeal.com/product/mtech-sharp-plus-slim-and/1858693322,"1997,9750",,,,,Mtech Sharp Plus Slim and Smart Looking Mobile Phone - Cyan
http://www.snapdeal.com/product/jivi-multisim-mobile-phone-x/1872528208,"1299,9750",,,,,Jivi Multisim Mobile Phone X 3090
http://www.snapdeal.com/product/onida-g640a-dual-gsm-mobile/1842014167,"1395,9750",,,,,Onida G640a Dual Gsm Mobile Phone
http://www.snapdeal.com/product/monix-cm19x267-by-camerii/351908304,"1400,9750",,,,,MONIX - CM19X267 By CAMERII
http://www.snapdeal.com/product/idea-gsm-android-42-touch/1855186746,"4970,9750",,,,,Idea Gsm Android 4.2 Touch Mobile Phone Aurus 4 - White
http://www.snapdeal.com/product/inew-v3-octa-core-android/1858844544,"13364,9750",,,,,Inew V3 Octa Core Android Smart Mobile Phone - Black
